,3are033vl_lc_spnt,krt033ma,3rcp005rs_c_c1,3rra024vp_p_pack,3asg016vd_lc_obk,3rcp002vp_lc_spnt,3asg013vd_lc_opnt,3asg017vd_lc_opnt,3rcp002vp_c_c8,are053mn,asg403ks,3are242vl_lc_obk,lha001mu,3are243vl_lc_obk,3ric100km,are402km,3are032vl_lc_obk,3asg012vd_p_pack,rpb309ks,asg402ks,3gct131vv_lc_spnt,3asg013vd_p_pack,krt003ma,3asg017vd_lc_obk,3rcp002vp_p_pack,vvp003md,3are031vl_lc_obk,3gct133vv_lc_obk,3are243vl_lc_opnt,3rcv013vp_lc_opnt,rcp008mn,are058mn,krt026ma,rcp037mp,3are033vl_lc_sbk,3asg014vd_lc_opnt,rpn407km,krt007ma,krt034ma,3rcp004rs_c_c2,are403km,are052mn,3asg014vd_lc_obk,3are243vl_p_pack,3rcp005rs_p_pack,vvp002md,3rcp002rs_c_c1,3rcp002vp_lc_obk,3are033vl_lc_obk,3rcp001vp_c_c8,3are031vl_p_pack,3asg015vd_p_pack,sec004mp,are020mn,rcv004mp,3rcp001vp_p_pack,vvp011mp,3gct133vv_p_pack,rpn401km,3are031vl_lc_opnt,3rcv046vp_c_c8,asg013km,3are031vl_lc_sbk,3gct132vv_lc_obk,3gct133vv_c_c7,ety103mp,3rra024vp,3rcp006rs_c_c4,asg002km,3are244vl_lc_obk,rcv017mp,ety104mp,3rcp005rs_c_c5,lhb001mu,3rcp007mn,3are242vl_p_pack,3rcp004rs_p_pack,3rcp029mt,3rra025vp_p_pack,3rcv046vp_lc_obk,are057mn,3are244vl_lc_spnt,rri013ks,are043md,krt008ma,3gct133vv_c_c8,are056mn,3are032vl_lc_opnt,vvp001md,3ric103km,3ric203km,sap001mp,3rcp001vp_lc_spnt,3asg016vd_p_pack,3rcp006rs_p_pack,3rcp003rs_c_c2,3rcp039mp,3are242vl_lc_opnt,3rcv046vp_lc_spnt,sar003sp,3are242vl_lc_sbk,3rcp001rs_c_c2,rpa309ks,3rcp002vp_lc_opnt,are047md,3asg015vd_lc_obk,3ric200km,vvp009mp,3asg014vd_p_pack,3rcv046vp_lc_opnt,3rcp002rs_c_c2,3gct131vv_p_pack,3gct133vv_lc_opnt,asg401ks,3are032vl_lc_sbk,sar003sp.1,3gct132vv_lc_spnt,3rcv013vp_p_pack,8ety501mp,vvp013mp,rcv502ks,are049md,rcv520ks,3are033vl_lc_opnt,3asg016vd_lc_opnt,rcp006mp,3are243vl_lc_spnt,3rcp003rs_p_pack,rpa236ks,ety013ks,3rcp002vp_c_c7,rcp007mn,are010mn,3gct133vv_lc_spnt,are055mn,3asg012vd_lc_opnt,are045md,asg003km,3are031vl_lc_spnt,3asg013vd_lc_obk,3gct132vv_lc_opnt,3gct132vv_c_c7,rcp011mn,3rcp003rs_c_c1,are044md,sap007sp,3gct131vv_lc_obk,3rcp028mt,3are242vl_lc_spnt,asg012km,3asg012vd_lc_obk,3are244vl_lc_opnt,are054mn,are060mn,krt032ma,sec003mp,3gct131vv_lc_opnt,3gct132vv_p_pack,are059mn,asg011km,rcv018md,rpn403km,vvp014mp,3gct131vv_c_c8,asg001km,3rcp024mp_a_pnt,3rra025vp_control,3rcp001vp_lc_opnt,3asg017vd_p_pack,are030mn,are046md,3rcv013vp_lc_obk,3rcp006rs_c_c1,3rcp006rs_c_c5,3rcp001vp_c_c7,3are033vl_p_pack,3gct132vv_c_c8,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcv046vp_p_pack,3are243vl_lc_sbk,rcp039mp,3rcp001rs_c_c1,vvp010mp,vvp007mp,are050md,3rcp006rs_c_c2,3rcp001vp_lc_obk,3gct131vv_c_c7,are401km,3are032vl_p_pack,3rcv013vp_lc_sbk,3rcp004rs_c_c1,rri014ks,3ety502mp,lgb001mu,ety102mp,ety101mp,are048md,3are244vl_lc_sbk,3rcp002rs_p_pack,krt002ma,krt009ma,3rcp037mp,krt004ma,3are032vl_lc_spnt,3rcv013vp_lc_spnt,vvp008mp,3are244vl_p_pack,3rra025vp,3rcp001rs_p_pack,lgc001mu,rcv005md,rpn409km,3asg015vd_lc_opnt
2520,0,0.1,0,262400,100,0,0,11,0,-0.592146,0,0.0,6610.3,47.0636,249.419,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,46.3599,0.0,19,47.0608,0.0,-3.04819,1.8,50,5.72375,-0.576,9,76.2803,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,47.751,0,15,100.0,0,1087644164,12845316,194.972,-0.592146,1.47678,12845316,3.6125,270592,75.778,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.0484,61.049,17.2095,101.105,0,6607.59,-3.04846,1087644164,1086586880,249.518,262400,100.0,-0.572285,0,0,0.0,10,0,-0.592158,100.0,1.05243,24.0246,24.0337,0.848747,0,12845316,1086586880,0,5.72375,0.0,0,0,-0.576,0,1,15,0.0,100,249.41,3.61263,12845316,100.0,0,1074012928,19,0,-0.576,0,3.61269,262912,100,4.63651,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-3.04846,1.8,3.61277,1.8,0,0.0,57.0054,0,100,26,0,-3.04819,0,0.0,0,0,248.879,0,49.0489,100,61.051,-0.572297,-0.572285,0.1,189.731,0,270592,-0.592158,0,0.0,2.85e-11,3.6125,0,0.0,0.0288357,30,15,12845316,-0.572297,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.72375,0,4.63651,4.63648,0.0,0,15,0,0.0,1087644164,2.5,0,0,101.105,6587.83,100.97,100.97,0.0,-0.576,-2134634492,3700,11000.0,5.72375,370000000.0,0,2.5,3.61255,1087644164,30,-2134634492,6607.32,0.0,2.85e-11,9
2525,0,0.1,0,262400,100,0,0,11,0,-0.592738,0,0.0,6601.08,47.1972,249.341,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,46.2971,0.0,19,47.1944,0.0,-3.03443,1.8,50,5.72253,-0.576,9,75.7074,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,47.6865,0,15,100.0,0,1087644164,12845316,194.972,-0.592738,1.47678,12845316,3.60764,270592,75.2084,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.0603,60.9522,17.2095,101.105,0,6589.43,-3.03471,1087644164,1086586880,249.438,262400,100.0,-0.571683,0,0,0.0,10,0,-0.59275,100.0,1.03717,24.089,24.0981,0.848806,0,12845316,1086586880,0,5.72253,0.0,0,0,-0.576,0,1,15,0.0,100,249.332,3.60776,12845316,100.0,0,1074012928,19,0,-0.576,0,3.60783,262912,100,4.63905,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-3.03471,1.8,3.60791,1.8,0,0.0,57.0191,0,100,26,0,-3.03443,0,0.0,0,0,248.801,0,49.0608,100,60.9541,-0.571695,-0.571683,0.1,189.731,0,270592,-0.59275,0,0.0,2.85e-11,3.60764,0,0.0,0.0288604,30,15,12845316,-0.571695,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.72253,0,4.63905,4.63902,0.0,0,15,0,0.0,1087644164,2.5,0,0,101.105,6596.36,100.97,100.97,0.0,-0.576,-2134634492,3700,11000.0,5.72253,370000000.0,0,2.5,3.60769,1087644164,30,-2134634492,6606.54,0.0,2.85e-11,9
2530,0,0.1,0,262400,100,0,0,11,0,-0.593319,0,0.0,6604.58,47.3309,249.264,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,46.2376,0.0,19,47.3283,0.0,-3.02054,1.8,50,5.72132,-0.576,9,75.1521,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,47.6257,0,15,100.0,0,1087644164,12845316,194.972,-0.593319,1.47678,12845316,3.60282,270592,74.6564,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.0722,60.8524,17.2095,101.105,0,6599.93,-3.02082,1087644164,1086586880,249.359,262400,100.0,-0.571076,0,0,0.0,10,0,-0.59333,100.0,1.05312,24.1532,24.1624,0.848865,0,12845316,1086586880,0,5.72132,0.0,0,0,-0.576,0,1,15,0.0,100,249.255,3.6029,12845316,100.0,0,1074012928,19,0,-0.576,0,3.60297,262912,100,4.64155,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-3.02082,1.8,3.60305,1.8,0,0.0,57.0329,0,100,26,0,-3.02054,0,0.0,0,0,248.723,0,49.0726,100,60.8545,-0.571089,-0.571076,0.1,189.731,0,270592,-0.59333,0,0.0,2.85e-11,3.60282,0,0.0,0.0288846,30,15,12845316,-0.571089,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.72132,0,4.64155,4.64155,0.0,0,15,0,0.0,1087644164,2.5,0,0,101.105,6593.97,100.97,100.97,0.0,-0.576,-2134634492,3700,11000.0,5.72132,370000000.0,0,2.5,3.60282,1087644164,30,-2134634492,6606.13,0.0,2.85e-11,9
2535,0,0.1,0,262400,100,0,0,11,0,-0.59389,0,0.0,6587.97,47.4649,249.186,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,46.1831,0.0,19,47.4623,0.0,-3.00652,1.8,50,5.7201,-0.576,9,74.6139,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,47.5628,0,15,100.0,0,1087644164,12845316,194.972,-0.59389,1.47678,12845316,3.59791,270592,74.1213,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.084,60.7493,17.2095,101.105,0,6588.75,-3.0068,1087644164,1086586880,249.28,262400,100.0,-0.570458,0,0,0.0,10,0,-0.593902,100.0,1.06886,24.2176,24.2267,0.848924,0,12845316,1086586880,0,5.7201,0.0,0,0,-0.576,0,1,15,0.0,100,249.177,3.59804,12845316,100.0,0,1074012928,19,0,-0.576,0,3.59816,262912,100,4.64411,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-3.0068,1.8,3.59824,1.8,0,0.0,57.0466,0,100,26,0,-3.00652,0,0.0,0,0,248.645,0,49.0845,100,60.7515,-0.57047,-0.570458,0.1,189.731,0,270592,-0.593902,0,0.0,2.85e-11,3.59791,0,0.0,0.0289085,30,15,12845316,-0.57047,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.7201,0,4.64411,4.64409,0.0,0,15,0,0.0,1087644164,2.5,0,0,101.105,6608.44,100.97,100.97,0.0,-0.576,-2134634492,3700,11000.0,5.7201,370000000.0,0,2.5,3.59796,1087644164,30,-2134634492,6604.84,0.0,2.85e-11,9
2540,0,0.1,0,262400,100,0,0,11,0,-0.594459,0,0.0,6593.47,47.5998,249.107,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,46.119,0.0,19,47.5971,0.0,-2.99234,1.8,50,5.71889,-0.576,9,74.0923,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,47.4952,0,15,100.0,0,1087644164,12845316,194.972,-0.594459,1.47678,12845316,3.59306,270592,73.6027,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.0958,60.643,17.2095,101.105,0,6593.81,-2.99234,1087644164,1086586880,249.2,262400,100.0,-0.569827,0,0,0.0,10,0,-0.594471,100.0,1.05382,24.2832,24.2923,0.848983,0,12845316,1086586880,0,5.71887,0.0,0,0,-0.576,0,1,15,0.0,100,249.097,3.59319,12845316,100.0,0,1074012928,19,0,-0.576,0,3.59316,262912,100,4.64666,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-2.99263,1.8,3.59324,1.8,0,0.0,57.0604,0,100,26,0,-2.99234,0,0.0,0,0,248.566,0,49.0963,100,60.6452,-0.569839,-0.569827,0.1,189.731,0,270592,-0.594471,0,0.0,2.85e-11,3.59306,0,0.0,0.0289322,30,15,12845316,-0.569839,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.71889,0,4.64666,4.64663,0.0,0,15,0,0.0,1087644164,2.5,0,0,101.105,6586.46,100.97,100.97,0.0,-0.576,-2134634492,3700,11000.0,5.71887,370000000.0,0,2.5,3.59311,1087644164,30,-2134634492,6587.6,0.0,2.85e-11,9
2545,0,0.1,0,262400,100,0,0,11,0,-0.595015,0,0.0,6612.13,47.7348,249.03,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,46.0595,0.0,19,47.7321,0.0,-2.97802,1.8,50,5.71768,-0.576,9,73.5867,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,47.4343,0,15,100.0,0,1087644164,12845316,194.972,-0.595015,1.47678,12845316,3.58826,270592,73.1001,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.1077,60.5332,17.2095,101.105,0,6595.54,-2.97831,1087644164,1086586880,249.122,262400,100.0,-0.569186,0,0,0.0,10,0,-0.595026,100.0,1.06956,24.3462,24.3553,0.849042,0,12845316,1086586880,0,5.71768,0.0,0,0,-0.576,0,1,15,0.0,100,249.021,3.58834,12845316,100.0,0,1074012928,19,0,-0.576,0,3.58845,262912,100,4.64917,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-2.97831,1.8,3.58853,1.8,0,0.0,57.0742,0,100,26,0,-2.97802,0,0.0,0,0,248.49,0,49.1081,100,60.5353,-0.569199,-0.569186,0.1,189.731,0,270592,-0.595026,0,0.0,2.85e-11,3.58826,0,0.0,0.028956,30,15,12845316,-0.569199,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.71768,0,4.64917,4.64917,0.0,0,15,0,0.0,1087644164,2.5,0,0,101.105,6612.0,100.971,100.971,0.0,-0.576,-2134634492,3700,11000.0,5.71768,370000000.0,0,2.5,3.58826,1087644164,30,-2134634492,6594.28,0.0,2.85e-11,9
2550,0,0.1,0,262400,100,0,0,11,0,-0.595555,0,0.0,6589.07,47.8696,248.953,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,46.0022,0.0,19,47.867,0.0,-2.96477,1.8,50,5.71737,-0.576,9,73.0967,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,47.3744,0,5,100.0,0,1087644164,12845316,194.972,-0.595555,1.47678,12845316,3.58336,270592,72.6129,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.1195,60.4205,17.2095,101.105,0,6607.19,-2.96501,1087644164,1086586880,249.044,262400,100.0,-0.568539,0,0,0.0,10,0,-0.595566,100.0,1.0545,24.4196,24.4288,0.849101,0,12845316,1086586880,0,5.71737,0.0,0,0,-0.576,0,1,5,0.0,100,248.944,3.58349,12845316,100.0,0,1074012928,19,0,-0.576,0,3.58356,262912,100,4.65172,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-2.96501,1.8,3.58363,1.8,0,0.0,57.0879,0,100,26,0,-2.96477,0,0.0,0,0,248.406,0,49.12,100,60.4228,-0.568552,-0.568539,0.1,189.731,0,270592,-0.595566,0,0.0,2.85e-11,3.58336,0,0.0,0.02898,30,15,12845316,-0.568552,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.71737,0,4.65172,4.6517,0.0,0,15,0,0.0,1087644164,2.5,0,0,101.105,6591.93,100.971,100.971,0.0,-0.576,-2134634492,3700,11000.0,5.71737,370000000.0,0,2.5,3.58341,1087644164,30,-2134634492,6606.79,0.0,2.85e-11,9
2555,0,0.1,0,262400,100,0,0,11,0,-0.596059,0,0.0,6605.16,48.0014,248.876,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,45.9504,0.0,19,47.9986,0.0,-2.9552,1.8,50,5.71932,-0.576,9,72.6218,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,47.3164,0,5,100.0,0,1087644164,12845316,194.972,-0.596059,1.47678,12845316,3.57855,270592,72.1408,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.1313,60.3014,17.2095,101.105,0,6598.82,-2.95542,1087644164,1086586880,248.964,262400,100.0,-0.567851,0,0,0.0,10,0,-0.596068,100.0,1.05484,24.5241,24.5332,0.84916,0,12845316,1086586880,0,5.71932,0.0,0,0,-0.576,0,1,5,0.0,100,248.867,3.57868,12845316,100.0,0,1074012928,19,0,-0.576,0,3.57874,262912,100,4.6542,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-2.95542,1.8,3.57882,1.8,0,0.0,57.1016,0,100,26,0,-2.9552,0,0.0,0,0,248.327,0,49.1318,100,60.3038,-0.567865,-0.567851,0.1,189.731,0,270592,-0.596068,0,0.0,2.85e-11,3.57855,0,0.0,0.0290045,30,15,12845316,-0.567865,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.71932,0,4.6542,4.65418,0.0,0,15,0,0.0,1087644164,2.5,0,0,101.105,6611.79,100.971,100.971,0.0,-0.576,-2134634492,3700,11000.0,5.71932,370000000.0,0,2.5,3.5786,1087644164,30,-2134634492,6592.39,0.0,2.85e-11,9
2560,0,0.1,0,262400,100,0,0,11,0,-0.596954,0,0.0,6601.1,48.2268,248.745,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,45.8484,0.0,19,48.2239,0.0,-2.94637,1.8,50,5.71872,-0.576,9,71.8655,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,47.2068,0,10,100.0,0,1087644164,12845316,194.972,-0.596954,1.47678,12845316,3.57053,270592,71.3889,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.1509,60.1109,17.2095,101.105,0,6603.01,-2.94637,1087644164,1086586880,248.828,262400,100.0,-0.566849,0,0,0.0,10,0,-0.596968,100.0,1.08606,24.6409,24.6501,0.849258,0,12845316,1086586880,0,5.71838,0.0,0,0,-0.576,0,1,10,0.0,100,248.736,3.57066,12845316,100.0,0,1074012928,19,0,-0.576,0,3.57058,262912,100,4.65856,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-2.94651,1.8,3.57066,1.8,0,0.0,57.1243,0,100,26,0,-2.94637,0,0.0,0,0,248.194,0,49.1513,100,60.113,-0.566859,-0.566849,0.1,189.731,0,270592,-0.596968,0,0.0,2.85e-11,3.57053,0,0.0,0.0290493,30,10,12845316,-0.566859,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.71872,0,4.65856,4.65853,0.0,0,10,0,0.0,1087644164,2.5,0,0,101.105,6592.63,100.971,100.971,0.0,-0.576,-2134634492,3700,11000.0,5.71838,370000000.0,0,2.5,3.57058,1087644164,30,-2134634492,6605.81,0.0,2.85e-11,9
2565,0,0.1,0,262400,100,0,0,11,0,-0.597631,0,0.0,6592.43,48.3816,248.669,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,45.8042,0.0,19,48.3785,0.0,-2.93694,1.8,50,5.71888,-0.576,9,71.4285,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,47.1535,0,10,100.0,0,1087644164,12845316,194.972,-0.597631,1.47678,12845316,3.5657,270592,70.9543,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.1626,60.0084,17.2095,101.105,0,6592.57,-2.93694,1087644164,1086586880,248.749,262400,100.0,-0.566348,0,0,0.0,10,0,-0.597645,100.0,1.08644,24.7334,24.7426,0.849317,0,12845316,1086586880,0,5.71915,0.0,0,0,-0.576,0,1,10,0.0,100,248.66,3.56583,12845316,100.0,0,1074012928,19,0,-0.576,0,3.5658,262912,100,4.66126,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-2.93705,1.8,3.56588,1.8,0,0.0,57.1379,0,100,26,0,-2.93694,0,0.0,0,0,248.116,0,49.1631,100,60.0104,-0.566358,-0.566348,0.1,189.731,0,270592,-0.597645,0,0.0,2.85e-11,3.5657,0,0.0,0.029073,30,10,12845316,-0.566358,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.71888,0,4.66126,4.66123,0.0,0,10,0,0.0,1087644164,2.5,0,0,101.105,6611.66,100.971,100.971,0.0,-0.576,-2134634492,3700,11000.0,5.71915,370000000.0,0,2.5,3.56575,1087644164,30,-2134634492,6598.15,0.0,2.85e-11,9
2570,0,0.1,0,262400,100,0,0,11,0,-0.598298,0,0.0,6598.05,48.54,248.59,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,45.7477,0.0,19,48.5367,0.0,-2.92731,1.8,50,5.72013,-0.576,9,71.0048,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,47.0951,0,10,100.0,0,1087644164,12845316,194.972,-0.598298,1.47678,12845316,3.56089,270592,70.5331,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.1743,59.904,17.2095,101.105,0,6602.6,-2.92731,1087644164,1086586880,248.67,262400,100.0,-0.565825,0,0,0.0,10,0,-0.598311,100.0,1.0716,24.8259,24.8351,0.849376,0,12845316,1086586880,0,5.72062,0.0,0,0,-0.576,0,1,10,0.0,100,248.581,3.56102,12845316,100.0,0,1074012928,19,0,-0.576,0,3.56099,262912,100,4.66395,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-2.92744,1.8,3.56107,1.8,0,0.0,57.1515,0,100,26,0,-2.92731,0,0.0,0,0,248.039,0,49.1748,100,59.9062,-0.565835,-0.565825,0.1,189.731,0,270592,-0.598311,0,0.0,2.85e-11,3.56089,0,0.0,0.0290969,30,10,12845316,-0.565835,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.72013,0,4.66395,4.66392,0.0,0,10,0,0.0,1087644164,2.5,0,0,101.105,6608.94,100.971,100.971,0.0,-0.576,-2134634492,3700,11000.0,5.72062,370000000.0,0,2.5,3.56094,1087644164,30,-2134634492,6610.9,0.0,2.85e-11,9
2575,0,0.1,0,262400,100,0,0,11,0,-0.59896,0,0.0,6604.09,48.7027,248.513,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,45.6974,0.0,19,48.6994,0.0,-2.91714,1.8,50,5.72157,-0.576,9,70.5861,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,47.0387,0,10,100.0,0,1087644164,12845316,194.972,-0.59896,1.47678,12845316,3.55599,270592,70.1168,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.1862,59.7967,17.2095,101.105,0,6586.63,-2.91736,1087644164,1086586880,248.592,262400,100.0,-0.565294,0,0,0.0,10,0,-0.598973,100.0,1.07196,24.9036,24.9128,0.849436,0,12845316,1086586880,0,5.72157,0.0,0,0,-0.576,0,1,10,0.0,100,248.504,3.55611,12845316,100.0,0,1074012928,19,0,-0.576,0,3.55618,262912,100,4.6666,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-2.91736,1.8,3.55626,1.8,0,0.0,57.1653,0,100,26,0,-2.91714,0,0.0,0,0,247.962,0,49.1867,100,59.7989,-0.565305,-0.565294,0.1,189.731,0,270592,-0.598973,0,0.0,2.85e-11,3.55599,0,0.0,0.0291216,30,10,12845316,-0.565305,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.72157,0,4.6666,4.66657,0.0,0,10,0,0.0,1087644164,2.5,0,0,101.105,6603.1,100.971,100.971,0.0,-0.576,-2134634492,3700,11000.0,5.72157,370000000.0,0,2.5,3.55603,1087644164,30,-2134634492,6601.61,0.0,2.85e-11,9
2580,0,0.1,0,262400,100,0,0,11,0,-0.599606,0,0.0,6592.16,48.8637,248.435,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,45.6457,0.0,19,48.8604,0.0,-2.9067,1.8,50,5.72092,-0.576,9,70.1883,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,46.9836,0,10,100.0,0,1087644164,12845316,194.972,-0.599606,1.47678,12845316,3.55119,270592,69.7212,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.1978,59.6895,17.2095,101.105,0,6597.71,-2.90688,1087644164,1086586880,248.513,262400,100.0,-0.564767,0,0,0.0,10,0,-0.599619,100.0,1.05687,24.9766,24.9858,0.849495,0,12845316,1086586880,0,5.72092,0.0,0,0,-0.576,0,1,10,0.0,100,248.426,3.55132,12845316,100.0,0,1074012928,19,0,-0.576,0,3.55138,262912,100,4.66915,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-2.90688,1.8,3.55146,1.8,0,0.0,57.1789,0,100,26,0,-2.9067,0,0.0,0,0,247.884,0,49.1983,100,59.6918,-0.564777,-0.564767,0.1,189.731,0,270592,-0.599619,0,0.0,2.85e-11,3.55119,0,0.0,0.0291467,30,10,12845316,-0.564777,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.72092,0,4.66915,4.66912,0.0,0,10,0,0.0,1087644164,2.5,0,0,101.105,6602.67,100.971,100.971,0.0,-0.576,-2134634492,3700,11000.0,5.72092,370000000.0,0,2.5,3.55124,1087644164,30,-2134634492,6608.91,0.0,2.85e-11,9
2585,0,0.1,0,262400,100,0,0,11,0,-0.600237,0,0.0,6595.34,49.0244,248.358,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,45.5882,0.0,19,49.0212,0.0,-2.89669,1.8,50,5.72205,-0.576,9,69.8027,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,46.924,0,5,100.0,0,1087644164,12845316,194.972,-0.600237,1.47678,12845316,3.54641,270592,69.3378,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.2094,59.5772,17.2095,101.105,0,6608.24,-2.8969,1087644164,1086586880,248.435,262400,100.0,-0.564204,0,0,0.0,10,0,-0.600249,100.0,1.05721,25.0653,25.0745,0.849554,0,12845316,1086586880,0,5.72205,0.0,0,0,-0.576,0,1,5,0.0,100,248.349,3.54653,12845316,100.0,0,1074012928,19,0,-0.576,0,3.5466,262912,100,4.67165,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-2.8969,1.8,3.54668,1.8,0,0.0,57.1924,0,100,26,0,-2.89669,0,0.0,0,0,247.807,0,49.2099,100,59.5796,-0.564217,-0.564204,0.1,189.731,0,270592,-0.600249,0,0.0,2.85e-11,3.54641,0,0.0,0.0291724,30,10,12845316,-0.564217,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.72205,0,4.67165,4.67162,0.0,0,10,0,0.0,1087644164,2.5,0,0,101.105,6599.64,100.971,100.971,0.0,-0.576,-2134634492,3700,11000.0,5.72205,370000000.0,0,2.5,3.54646,1087644164,30,-2134634492,6590.47,0.0,2.85e-11,9
2590,0,0.1,0,262400,100,0,0,11,0,-0.600795,0,0.0,6595.82,49.1814,248.28,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,45.5198,0.0,19,49.1784,0.0,-2.89131,1.8,50,5.72375,-0.576,9,69.4215,55000000000.0,0.1,0,0.0,1.8,100,1087644164,1086586880,46.8547,0,5,100.0,0,1087644164,12845316,194.972,-0.600795,1.47678,12845316,3.54156,270592,68.9588,0.0,0,50.0,-0.576,26,0,101.105,30,0,49.2213,59.4521,17.2095,101.105,0,6589.47,-2.89131,1087644164,1086586880,248.354,262400,100.0,-0.563562,0,0,0.0,10,0,-0.600806,100.0,1.02595,25.1609,25.1702,0.849614,0,12845316,1086586880,0,5.7237,0.0,0,0,-0.576,0,1,5,0.0,100,248.271,3.54168,12845316,100.0,0,1074012928,19,0,-0.576,0,3.54165,262912,100,4.67416,1,0.0,0,100.0,10,11.008,0,1086586880,0,0,0,-2.89139,1.8,3.54173,1.8,0,0.0,57.2061,0,100,26,0,-2.89131,0,0.0,0,0,247.727,0,49.2217,100,59.4547,-0.563575,-0.563562,0.1,189.731,0,270592,-0.600806,0,0.0,2.85e-11,3.54156,0,0.0,0.0291995,30,5,12845316,-0.563575,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,5.72375,0,4.67416,4.67414,0.0,0,5,0,0.0,1087644164,2.5,0,0,101.105,6593.96,100.971,100.971,0.0,-0.576,-2134634492,3700,11000.0,5.7237,370000000.0,0,2.5,3.5416,1087644164,30,-2134634492,6601.97,0.0,2.85e-11,9
